t,cuff_pressure,oscillation,ppg_quality
3.891297099033011,161.84061353784594,-0.00734415488142676,0.939922517557944
3.9013004334778256,161.79393131043682,-0.0076842889443728786,0.9386153090939316
3.9113037679226403,161.74724908302767,-0.007985233218025353,0.93728484420352
3.9213071023674555,161.70056685561855,-0.008244647976003066,0.9359308412557898
3.9313104368122707,161.6538846282094,-0.008459833469006939,0.9345530184301452
3.9413137712570854,161.60720240080028,-0.00862970756124267,0.9331510938064393
3.9513171057019,161.56052017339113,-0.008751736421882931,0.931724785457088
3.9613204401467152,161.513837945982,-0.008825221745980537,0.9302738115411596
3.9713237745915304,161.46715571857285,-0.008847201891802407,0.9287978904004427
3.981327109036345,161.42047349116373,-0.008820216894996121,0.9272967406574819
3.99133044348116,161.37379126375458,-0.008741608380591372,0.9257700813155754
4.001333777925975,161.32710903634546,-0.00861157248870034,0.9242176318607264
4.01133711237079,161.2804268089363,-0.008428189703843033,0.9226391123655381
4.021340446815605,161.23374458152716,-0.008192738295738853,0.9210342435950399
4.03134378126042,161.18706235411804,-0.007909108489131272,0.9194027471144338
4.041347115705235,161.14038012670892,-0.007576182317082046,0.9177443453987455
4.05135045015005,161.09369789929977,-0.007190063527554728,0.9160587619443665
4.061353784594864,161.04701567189062,-0.006759658655990176,0.9143457213824691
4.071357119039679,161.0003334444815,-0.0062847867316212,0.9126049495942741
4.0813604534844945,160.95365121707235,-0.005766373171523348,0.9108361738281574
4.09136378792931,160.90696898966323,-0.005205903681138295,0.9090391228185674
4.101367122374125,160.86028676225408,-0.004609706136517165,0.9072135269067336
4.111370456818939,160.81360453484496,-0.003976096659179009,0.9053591181631442
4.121373791263754,160.7669223074358,-0.0033163608787734017,0.9034756305117618
4.131377125708569,160.72024008002668,-0.0026144806701834905,0.9015627998559553
4.141380460153384,160.67355785261753,-0.001900780900398642,0.8996203642061155
4.151383794598199,160.6268756252084,-0.0011522129157120623,0.8976480638089244
4.161387129043014,160.58019339779926,-0.00041623246425687556,0.8956456412782494
4.171390463487829,160.53351117039014,0.0003693513513956026,0.8936128417276239
4.181393797932644,160.486828942981,0.0011507278385567594,0.8915494129042827
4.191397132377459,160.44014671557187,0.001924750962483347,0.8894551053247148
4.201400466822274,160.39346448816272,0.002714701765372961,0.8873296724116938
4.211403801267089,160.34678226075357,0.003496881057285051,0.8851728706327479
4.221407135711903,160.30010003334445,0.00426561559863077,0.8829844596400267
4.231410470156718,160.25341780593533,0.005008832148704353,0.8807642024115212
4.2414138046015335,160.20673557852618,0.005751164419254789,0.8785118653935946
4.251417139046349,160.16005335111703,0.006483416423673011,0.8762272186447733
4.261420473491164,160.1133711237079,0.00717720925446829,0.8739100359807548
4.271423807935978,160.06668889629879,0.007813433092872283,0.8715600951205792
4.281427142380793,160.02000666888964,0.00843325449546901,0.8691771778339134
4.291430476825608,159.9733244414805,0.00901641918835366,0.8667610700893988
4.301433811270423,159.92664221407136,0.00957507328664253,0.8643115622040032
4.311437145715238,159.87995998666221,0.010005567668912228,0.861828448993321
4.321440480160053,159.8332777592531,0.010430480757418016,0.8593115299227705
4.331443814604868,159.78659553184394,0.010861241559144811,0.8567606092596194
4.341447149049683,159.73991330443482,0.011137714371952611,0.8541754962257855
4.351450483494498,159.69323107702567,0.011421554766777565,0.8515560051513457
4.361453817939313,159.64654884961655,0.011655301897078309,0.8489019556286905
4.371457152384128,159.5998666222074,0.011816345893284601,0.8462131726672608
4.381460486828942,159.55318439479828,0.01179602994798924,0.8434894868487951
4.391463821273757,159.50650216738913,0.011921642357965405,0.8407307344830224
4.4014671557185725,159.45981993997998,0.011668768310113752,0.8379367577637311
4.411470490163388,159.41313771257086,0.011716304480755963,0.835107404925139
4.421473824608203,159.3664554851617,0.011321386623389582,0.8322425303984946
4.431477159053017,159.3197732577526,0.0110656228192298,0.8293419949688338
4.441480493497832,159.27309103034344,0.010930975039990277,0.8264056659318162
4.451483827942647,159.22640880293432,0.010399026019578731,0.8234334172505671
4.461487162387462,159.17972657552517,0.009865904699206935,0.8204251297124404
4.471490496832277,159.13304434811604,0.009370980962169775,0.817380691085628
4.481493831277092,159.0863621207069,0.008919864512595368,0.8142999962755346
4.491497165721907,159.03967989329777,0.008171272204019139,0.8111829474808312
4.501500500166722,158.99299766588862,0.007460068290712007,0.8080294543491087
4.511503834611537,158.9463154384795,0.0069405634202437975,0.8048394341320444
4.521507169056352,158.89963321107035,0.00569833919944009,0.8016128118399948
4.531510503501167,158.85295098366123,0.004885127969931896,0.7983495203959321
4.541513837945981,158.80626875625208,0.003952196491092917,0.7950495007886309
4.551517172390796,158.75958652884296,0.0035699457611935467,0.7917127022250187
4.5615205068356115,158.7129043014338,0.0025721018152653342,0.7883390822816022
4.571523841280427,158.6662220740247,0.0017331930614402208,0.784928607054875
4.581527175725242,158.61953984661554,0.00017037944256939806,0.7814812513106163
4.591530510170056,158.57285761920642,-0.0009257196813800896,0.7779969986319892
4.601533844614871,158.52617539179727,-0.0014249369101556452,0.7744758415663419
4.611537179059686,158.47949316438812,-0.0031731861956502587,0.7709177817706232
4.621540513504501,158.432810936979,-0.0034337447780580727,0.7673228301553118
4.631543847949316,158.38612870956985,-0.0044924512119929455,0.7636910070267642
4.641547182394131,158.33944648216072,-0.006588031115550177,0.760022342227892
4.651550516838946,158.29276425475157,-0.007106815114237126,0.756316875277063
4.661553851283761,158.24608202734245,-0.008120269002858362,0.7525746555051339
4.671557185728576,158.1993997999333,-0.007143678669097453,0.7487957421905169
4.681560520173391,158.15271757252418,-0.006901874930157431,0.7449802046921798
4.691563854618206,158.10603534511503,-0.010827259878039829,0.741128122580486
4.70156718906302,158.0593531177059,-0.011489579337321254,0.7372395857657705
4.711570523507835,158.01267089029676,-0.015651131422007813,0.7333146946245561
4.7215738579526505,157.96598866288764,-0.012605386781672761,0.7293535601233125
4.731577192397466,157.9193064354785,-0.013585674392767626,0.7253563039396564
4.741580526842281,157.87262420806937,-0.016202135081019052,0.7213230585808952
4.751583861287095,157.82594198066022,-0.012951623273072558,0.7172539674998164
4.76158719573191,157.7792597532511,-0.018609071972880177,0.7131491852076219
4.771590530176725,157.73257752584195,-0.015869911263691517,0.7090088773839135
4.78159386462154,157.68589529843283,-0.015190589895570374,0.7048332209836243
4.791597199066355,157.63921307102368,-0.019425278353262947,0.7006224043408045
4.80160053351117,157.59253084361455,-0.013016213474777936,0.6963766272691627
4.811603867955985,157.5458486162054,-0.012048680444335099,0.6920961011592637
4.8216072024008,157.49916638879625,-0.02091946580210994,0.6877810490722893
4.831610536845615,157.45248416138713,-0.021251896198088715,0.6834317058302658
4.84161387129043,157.40580193397798,-0.01240886539496665,0.6790483181026596
4.851617205735245,157.35911970656886,-0.014870599320892516,0.6746311444892559
4.861620540180059,157.3124374791597,-0.020646903237578576,0.6701804555992162
4.871623874624874,157.2657552517506,-0.015355580280364236,0.6656965341262289
4.8816272090696895,157.21907302434144,-0.013669360310582706,0.6611796749196626
4.891630543514505,157.17239079693232,-0.013219049875686072,0.6566301850516258
4.90163387795932,157.12570856952317,-0.005401436344164212,0.6520483838798508
4.911637212404134,157.07902634211405,-0.007499320601812463,0.6474346031063085
4.921640546848949,157.0323441147049,0.005530778988879914,0.6427891868314697
4.931643881293764,156.98566188729578,0.00415359438066034,0.6381124916041307
4.941647215738579,156.93897965988663,-0.0006487869125625214,0.6334048864667138
4.951650550183394,156.8922974324775,0.005337875339775475,0.6286667529959615
4.961653884628209,156.84561520506836,0.010332578862495456,0.6238984853389518
4.971657219073024,156.7989329776592,0.005072759769326363,0.6191004902443424
4.981660553517839,156.75225075025008,-0.018992773374295932,0.6142731870887782
4.991663887962654,156.70556852284096,0.01136347714521507,0.6094170078983805
5.001667222407469,156.6588862954318,0.0013587867604770317,0.6045323973652446
5.011670556852284,156.61220406802266,0.028883614982350043,0.5996198128588796
5.021673891297098,156.56552184061354,0.004676279539432665,0.5946797244325148
5.031677225741913,156.51883961320442,0.014622995762378004,0.589712614824206
5.0416805601867285,156.47215738579527,0.012650861303871278,0.5847189794526828
5.051683894631544,156.42547515838612,0.04497414145350369,0.5796993264078663
5.061687229076359,156.378792930977,0.012724488091792541,0.5746541764360005
5.071690563521173,156.33211070356785,0.002745635740543744,0.5695840629193395
5.081693897965988,156.28542847615873,0.01962383049135389,0.5644895318503329
5.091697232410803,156.23874624874958,-0.0008956589210996034,0.5593711418002594
5.101700566855618,156.19206402134046,0.018588788026465013,0.5542294638822545
5.111703901300433,156.1453817939313,0.014249063755960238,0.549065081708684
5.121707235745248,156.09869956652219,0.025516210668540387,0.5438785913428259
5.131710570190063,156.05201733911304,0.09209073085973771,0.5386706012448073
5.141713904634878,156.0053351117039,0.0003217649597518843,0.5334417322117628
5.151717239079693,155.95865288429476,0.019827288244845396,0.5281926173121807
5.161720573524508,155.91197065688561,0.009277302584190652,0.5229239018143932
5.171723907969323,155.8652884294765,0.05395867469901676,0.5176362431091945
5.181727242414137,155.81860620206737,-0.04476826415595222,0.5123303106265449
5.191730576858952,155.77192397465822,-0.020157969329151003,0.5070067857463438
5.2017339113037675,155.72524174724907,0.01813059181047505,0.5016663617032532
5.211737245748583,155.67855951983995,0.05702805160565286,0.4963097434855457
5.221740580193398,155.6318772924308,0.01750438832125804,0.49093764772796833
5.231743914638212,155.58519506502168,-0.017014115287557457,0.48555080259860905
5.241747249083027,155.53851283761253,-0.049054996330397886,0.48014994767975583
5.251750583527842,155.4918306102034,0.06384706444151174,0.47473583384274953
5.261753917972657,155.44514838279426,0.15061672165628026,0.4693092231168223
5.271757252417472,155.39846615538514,0.0502999896148761,0.4638708885519264
5.281760586862287,155.351783927976,0.037749367745875693,0.45842161407556414
5.291763921307102,155.30510170056687,0.06596558948498377,0.45296219434361984
5.301767255751917,155.25841947315772,-0.09208213479306086,0.4474934345852125
5.311770590196732,155.2117372457486,-0.022431846598891178,0.44201615044158593
5.321773924641547,155.16505501833944,-0.020172944050525127,0.43653116779905043
5.331777259086362,155.11837279093032,0.05401693808578461,0.43103932261601063
5.341780593531176,155.07169056352117,0.0074102929286894575,0.4255414607440966
5.351783927975991,155.02500833611205,-0.1769861041356537,0.4200384377434325
5.3617872624208065,154.9783261087029,0.19287339869443504,0.41453111869208425
5.371790596865622,154.93164388129378,0.2998108787346493,0.4090203779897148
5.381793931310437,154.88496165388463,-0.04201118055843319,0.4035070991554961
5.391797265755251,154.83827942647548,0.0812424442825416,0.3979921746203229
5.401800600200066,154.79159719906636,0.057018270397238696,0.392476505513374
5.411803934644881,154.7449149716572,0.16948927614911782,0.3869610014430843
5.421807269089696,154.6982327442481,-0.33640511595709244,0.38144658027257383
5.431810603534511,154.65155051683894,0.3828745085876321,0.37593416788960066
5.441813937979326,154.60486828942982,-0.12240867599994569,0.3704246979711051
5.451817272424141,154.55818606202067,0.32918391036581635,0.3649191117424083
5.461820606868956,154.51150383461155,0.014404786217715994,0.3594183577311405
5.471823941313771,154.4648216072024,-0.12446432364894167,0.3539233915159752
5.481827275758586,154.41813937979327,-0.05508840563520344,0.3484351754702474
5.491830610203401,154.37145715238412,0.2784151275362962,0.3429546785005433
5.501833944648215,154.324774924975,-0.30996141024976503,0.3374828757803434
5.51183727909303,154.27809269756585,-0.15119041873820163,0.33202074847881036
5.5218406135378455,154.23141047015673,-0.19969980337099139,0.32656928348482295
5.531843947982661,154.18472824274758,-0.6975764585572819,0.321129473126344
5.541847282427476,154.13804601533843,0.518355542811595,0.31570231488523015
5.55185061687229,154.0913637879293,0.2295851971642793,0.31028881110758666
5.561853951317105,154.0446815605202,-0.0327809905559005,0.30488996870977336
5.57185728576192,153.99799933311104,0.5307300806901134,0.2995067988801797
5.581860620206735,153.95131710570192,-0.5021789635737821,0.29414031677687624
5.59186395465155,153.90463487829277,-0.06398110376491814,0.2887915412212634
5.601867289096365,153.85795265088362,0.9155847505656034,0.2834614943878452
5.61187062354118,153.8112704234745,0.5322068723332019,0.27815120149024253
5.621873957985995,153.76458819606535,-1.3531186181645694,0.2728616904635818
5.63187729243081,153.71790596865623,-2.1002256962079837,0.26759399164338626
5.641880626875625,153.67122374124708,-0.7009664464231632,0.26234913744110355
5.65188396132044,153.62454151383795,0.6918115559791584,0.257128162016412
5.661887295765254,153.5778592864288,-0.360142159766155,0.2519321009464367
5.671890630210069,153.53117705901968,-0.1862908790793432,0.24676199089202355
5.6818939646548845,153.48449483161053,0.4406086583895155,0.24161886926121812
5.6918972990997,153.4378126042014,-0.7307152775350256,0.2365037738700918
5.701900633544515,153.39113037679226,0.15295359311273207,0.2314177426010704
5.711903967989329,153.34444814938314,0.6610099214999965,0.22636181305891578
5.721907302434144,153.297765921974,0.39758189294139085,0.22133702222451612
5.731910636878959,153.25108369456484,0.34903483467610763,0.21634440610664596
5.741913971323774,153.20440146715572,-0.6011570376952887,0.21138499939185085
5.751917305768589,153.1577192397466,0.4997616352991809,0.20645983509261978
5.761920640213404,153.11103701233745,-0.46070671247123707,0.20156994419401564
